,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
80,@SUBJ,root,@<INFN->@SUBJ,11,0.05484916479680877,20055,5.488385585427795
152,@ADVL,@OBJ,@NN>->@ADVL,11,0.6053935057787562,1817,0.49725238637358793
102,@SUBJ,@FMV,@<NN->@SUBJ,10,0.08407600470825627,11894,3.254991680532446
52,@ADVL,@<NN,@NN>->@ADVL,10,6.0606060606060606,165,0.045155004816533846
93,@ADVL,@ADVL,@Vpart->@ADVL,10,0.12245897624295861,8166,2.2347622383746386
470,@<NN,@NN>,@NN>->@<NN,10,2.7777777777777777,360,0.09852001050880113
234,@ICV,@IMV,@FCV->@ICV,10,17.543859649122805,57,0.01559900166389351
167,@SUBJ,@SUBJ,@IMV->@SUBJ,10,0.35958288385472853,2781,0.7610670811804886
144,@PRD,root,@AN>->@PRD,10,0.27210884353741494,3675,1.0057251072773448
331,@<NN,@SUBJ,@<Q->@<NN,10,0.4826254826254826,2072,0.567037393817322
70,@ADVL,root,@FMV->@ADVL,9,0.027172272205784675,33122,9.064388300201419
87,@ADVL,@ADVL,@AN>->@ADVL,9,0.11021307861866275,8166,2.2347622383746386
297,@<NN,@OBJ,@ADVL->@<NN,9,0.7765314926660914,1159,0.31717970049916805
43,@OBJ,@FMV,@<NN->@OBJ,9,0.1501251042535446,5995,1.6406318416673966
338,@NN>,@OBJ,@AN>->@NN>,9,0.15660344527579606,5747,1.5727625010946669
202,@OBJ,@OBJ,@IMV->@OBJ,9,0.33582089552238803,2680,0.7334267448988528
244,@ADVL,@SUBJ,@<KN->@ADVL,9,0.3861003861003861,2331,0.6379170680444872
621,@Vpart,@ADVL,@ADVL->@Vpart,9,5.454545454545454,165,0.045155004816533846
30,@OBJ,root,@IMV->@OBJ,9,0.10379425671779494,8671,2.3729639197828183
311,@<Q,@ADVL,@ADVL->@<Q,9,0.5699810006333123,1579,0.432119712759436
264,@IMV,root,@OBJ->@IMV,8,0.30840400925212025,2594,0.7098914090550836
98,@ADVL,@ADVL,@<Q->@ADVL,8,0.09796718099436688,8166,2.2347622383746386
435,@NN>,root,@ADVL->@NN>,8,0.7835455435847208,1021,0.2794136964707943
353,@IMV,@FMV,@FMV->@IMV,8,1.0914051841746248,733,0.2005976880637534
642,@<INFN,root,@SUBJ->@<INFN,8,30.76923076923077,26,0.007115334092302304
68,@ADVL,root,@<Q->@ADVL,8,0.02415313084958638,33122,9.064388300201419
327,@AN>,@<NN,@NN>->@AN>,8,0.8146639511201629,982,0.26874069533234085
402,@ADVL,@PRD,@SUBJ->@ADVL,8,0.40040040040040037,1998,0.5467860583238462
286,@PRD,@PRD,@OBJ->@PRD,8,1.2944983818770228,618,0.1691260180401086
78,@SUBJ,root,@VOC->@SUBJ,8,0.039890301670406386,20055,5.488385585427795
177,@NN>,@NN>,@??->@NN>,8,0.088427102907041,9047,2.4758625974253436
389,@ADVL,@NN>,@NN>->@ADVL,8,2.768166089965398,289,0.07908967510289867
283,@<NN,@<NN,@<Q->@<NN,7,0.4419191919191919,1584,0.43348804623872494
318,@ADVL,@IMV,@PRD->@ADVL,7,0.1225704780248643,5711,1.5629105000437866
399,@ADVL,@PRD,@<NN->@ADVL,7,0.35035035035035034,1998,0.5467860583238462
227,@PRD,@SUBJ,@AN>->@PRD,7,3.910614525139665,179,0.048986338558542786
26,@OBJ,root,@PRD->@OBJ,7,0.08072886633606273,8671,2.3729639197828183
449,@P>,@ADVL,@NN>->@P>,7,0.1256055984209582,5573,1.525144496015413
249,@ADVL,@SUBJ,@PRD->@ADVL,7,0.3003003003003003,2331,0.6379170680444872
476,@P>,@P>,@<NN->@P>,7,1.2915129151291513,542,0.14832734915491724
433,@NN>,root,@SUBJ->@NN>,7,0.6856023506366308,1021,0.2794136964707943
447,@P>,@ADVL,@ADVL->@P>,7,0.1256055984209582,5573,1.525144496015413
148,@ADVL,@OBJ,@Vpart->@ADVL,7,0.3852504127682994,1817,0.49725238637358793
71,@ADVL,root,@<INFN->@ADVL,6,0.018114848137189783,33122,9.064388300201419
354,@IMV,@FMV,@SUBJ->@IMV,6,0.8185538881309686,733,0.2005976880637534
223,@OBJ,@SUBJ,@NN>->@OBJ,6,0.6936416184971098,865,0.23672169191698045
100,@ADVL,@ADVL,@<P->@ADVL,6,0.07347538574577515,8166,2.2347622383746386
518,@??,root,@SUBJ->@??,6,18.75,32,0.008757334267448989
443,@<Q,@SUBJ,@<NN->@<Q,6,0.6269592476489028,957,0.2618990279358963
79,@SUBJ,root,@IMV->@SUBJ,6,0.02991772625280479,20055,5.488385585427795
475,@P>,@P>,@NN>->@P>,6,1.107011070110701,542,0.14832734915491724
513,@<AN,@<AN,@AN>->@<AN,6,15.0,40,0.010946667834311235
243,@ADVL,@SUBJ,@<Q->@ADVL,6,0.2574002574002574,2331,0.6379170680444872
296,@<NN,@OBJ,@<Q->@<NN,6,0.5176876617773942,1159,0.31717970049916805
246,@ADVL,@SUBJ,@AN>->@ADVL,6,0.2574002574002574,2331,0.6379170680444872
114,@NN>,@SUBJ,@SUBJ->@NN>,6,0.05811138014527845,10325,2.8256086347315876
269,@IMV,root,@<INFN->@IMV,6,0.2313030069390902,2594,0.7098914090550836
251,@ADVL,@SUBJ,@SUBJ->@ADVL,6,0.2574002574002574,2331,0.6379170680444872
267,@IMV,root,@SUBJ->@IMV,6,0.2313030069390902,2594,0.7098914090550836
46,@OBJ,@FMV,@<Q->@OBJ,6,0.1000834028356964,5995,1.6406318416673966
452,@<NN,root,@OBJ->@<NN,6,1.3245033112582782,453,0.12397101322357475
650,@AN>,root,@ADVL->@AN>,6,1.214574898785425,494,0.13519134775374378
405,@ADVL,@PRD,@NN>->@ADVL,6,0.3003003003003003,1998,0.5467860583238462
652,@AN>,root,@NN>->@AN>,6,1.214574898785425,494,0.13519134775374378
372,@<NN,@PRD,@<Q->@<NN,6,3.1088082901554404,193,0.05281767230055171
131,@<P,@<P,@OBJ->@<P,6,5.5045871559633035,109,0.029829669848498115
42,@OBJ,@FMV,@PRD->@OBJ,6,0.1000834028356964,5995,1.6406318416673966
574,@NONE,@NONE,@NN>->@NONE,6,23.076923076923077,26,0.007115334092302304
127,@<P,@<P,@<NN->@<P,6,5.5045871559633035,109,0.029829669848498115
403,@ADVL,@PRD,@OBJ->@ADVL,6,0.3003003003003003,1998,0.5467860583238462
145,@PRD,root,@NN>->@PRD,5,0.13605442176870747,3675,1.0057251072773448
195,@OBJ,@OBJ,@PRD->@OBJ,5,0.18656716417910446,2680,0.7334267448988528
109,@SUBJ,@FMV,@NN>->@SUBJ,5,0.042038002354128134,11894,3.254991680532446
