,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
653,@B,@FMV,@ADVL->@B,5,71.42857142857143,7,0.0019160234302293753
206,@OBJ,@SUBJ,@NN>->@OBJ,5,0.5780346820809248,865,0.23676575244977283
147,@NN>,@NN>,@P>->@NN>,5,0.055279159756771695,9045,2.475775989489243
392,@AN>,@AN>,@ADVL->@AN>,5,0.5617977528089888,890,0.2436086932720206
18,@ADVL,root,@<Q->@ADVL,5,0.015097530044084788,33118,9.064980566048064
15,@ADVL,root,@FCV->@ADVL,5,0.015097530044084788,33118,9.064980566048064
696,@VOC,@FMV,@SUBJ->@VOC,5,15.625,32,0.008758964252477144
386,@NN>,@PRD,@AN>->@NN>,4,0.4032258064516129,992,0.2715278918267915
583,@VOC,root,@OBJ->@VOC,4,5.633802816901409,71,0.019433951935183665
529,@SUBJ,@OBJ,@<NN->@SUBJ,4,12.121212121212121,33,0.009032681885367055
88,@ADVL,@ADVL,@FMV->@ADVL,4,0.049013601274353634,8161,2.2338096020145617
74,@OBJ,@IMV,@IMV->@OBJ,4,0.16515276630883566,2422,0.6629441068593639
551,@<DN,@SUBJ,@ADVL->@<DN,4,7.142857142857142,56,0.015328187441835003
566,@NN>,@P>,@AN>->@NN>,4,0.21424745581146223,1867,0.5110308206054635
537,@OBJ,@<INFN,@SUBJ->@OBJ,4,1.1594202898550725,345,0.09443258334701922
385,@NN>,@PRD,@ADVL->@NN>,4,0.4032258064516129,992,0.2715278918267915
48,@OBJ,root,@<NN->@OBJ,4,0.04613078076346442,8671,2.3734055947884163
291,@<NN,@<NN,@<P->@<NN,4,0.25252525252525254,1584,0.4335687304976186
292,@<NN,@<NN,@PRD->@<NN,4,0.25252525252525254,1584,0.4335687304976186
600,@NONE,@SUBJ,@<NN->@NONE,4,66.66666666666666,6,0.0016423057973394646
628,@FMV,@IMV,@IMV->@FMV,4,0.40774719673802245,981,0.26851699786500244
662,@SUBJ,@<NN,@<NN->@SUBJ,4,25.0,16,0.004379482126238572
672,@AN>,root,@NN>->@AN>,4,0.8113590263691683,493,0.134942793014726
675,@AN>,@<NN,@NN>->@AN>,4,0.40733197556008144,982,0.26879071549789235
308,@<NN,@SUBJ,@PRD->@<NN,4,0.19305019305019305,2072,0.5671429353478952
522,@P>,@P>,@OBJ->@P>,4,0.7380073800738007,542,0.14835495702633164
536,@OBJ,@<INFN,@ADVL->@OBJ,4,1.1594202898550725,345,0.09443258334701922
110,@ADVL,@OBJ,@SUBJ->@ADVL,4,0.2201430930104568,1817,0.4973449389609678
495,@DN>,@FMV,@ADVL->@DN>,4,44.44444444444444,9,0.002463458696009197
376,@<Q,@<Q,@ADVL->@<Q,4,0.6861063464837049,583,0.15957737997481797
233,@PRD,@SUBJ,@AN>->@PRD,4,2.2346368715083798,179,0.04899545628729402
231,@PRD,@SUBJ,@SUBJ->@PRD,4,2.2346368715083798,179,0.04899545628729402
375,@<Q,@<Q,@NN>->@<Q,4,0.6861063464837049,583,0.15957737997481797
394,@AN>,@AN>,@SUBJ->@AN>,4,0.44943820224719105,890,0.2436086932720206
419,@<AN,@<AN,@ADVL->@<AN,4,10.0,40,0.01094870531559643
423,@ADVL,@PRD,@<NN->@ADVL,4,0.20030045067601399,1997,0.5466141128811518
464,@FMV,@FMV,@IMV->@FMV,4,0.11409013120365087,3506,0.9596540209120272
256,@ADVL,@SUBJ,@PRD->@ADVL,4,0.1716001716001716,2331,0.638035802266382
156,@IMV,root,@<INFN->@IMV,4,0.15426147319706904,2593,0.7097498220835387
119,@SUBJ,@ADVL,@<NN->@SUBJ,4,5.555555555555555,72,0.019707669568073575
121,@SUBJ,@ADVL,@ADVL->@SUBJ,4,5.555555555555555,72,0.019707669568073575
359,@<NN,@ADVL,@OBJ->@<NN,4,0.2915451895043732,1372,0.37554059232495757
264,@KN>,@AN>,@ADVL->@KN>,4,57.14285714285714,7,0.0019160234302293753
528,@SUBJ,@OBJ,@OBJ->@SUBJ,3,9.090909090909092,33,0.009032681885367055
693,@VOC,@SUBJ,@<NN->@VOC,3,42.857142857142854,7,0.0019160234302293753
391,@AN>,@AN>,@OBJ->@AN>,3,0.33707865168539325,890,0.2436086932720206
554,@??,root,@NN>->@??,3,9.375,32,0.008758964252477144
526,@DN>,@DN>,@ADVL->@DN>,3,60.0,5,0.0013685881644495538
665,@<INFN,root,@OBJ->@<INFN,3,11.538461538461538,26,0.00711665845513768
664,@<INFN,root,@IMV->@<INFN,3,11.538461538461538,26,0.00711665845513768
396,@NN>,@FMV,@SUBJ->@NN>,3,11.11111111111111,27,0.007390376088027591
416,@<AN,@OBJ,@PRD->@<AN,3,5.88235294117647,51,0.013959599277385448
698,@VOC,@FMV,@OBJ->@VOC,3,9.375,32,0.008758964252477144
636,@SUBJ,@<P,@<NN->@SUBJ,3,100.0,3,0.0008211528986697323
486,@<NN,root,@OBJ->@<NN,3,0.6622516556291391,453,0.12399408769912956
479,@<Q,@OBJ,@OBJ->@<Q,3,0.39473684210526316,760,0.2080254009963322
445,@IMV,@OBJ,@FMV->@IMV,3,1.6574585635359116,181,0.04954289155307385
456,@<NN,@OBJ,@<Q->@<NN,3,0.2588438308886971,1159,0.3172387365194066
596,@NONE,@NONE,@ADVL->@NONE,3,11.538461538461538,26,0.00711665845513768
483,@P>,@ADVL,@ADVL->@P>,3,0.05383097075183922,5573,1.5254283680954728
314,@OBJ,@PRD,@ADVL->@OBJ,3,6.122448979591836,49,0.013412164011605629
548,@AN>,@ADVL,@ADVL->@AN>,3,0.04717722912407611,6359,1.7405704275469427
