,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
75,@ADVL,@ADVL,@<KN->@ADVL,5,0.061229488121479304,8166,2.2347622383746386
645,@VOC,@VOC,@SUBJ->@VOC,5,100.0,5,0.0013683334792889044
60,@SUBJ,root,@IMV->@SUBJ,5,0.02493143854400399,20055,5.488385585427795
544,@<AN,@SUBJ,@PRD->@<AN,4,6.0606060606060606,66,0.018062001926613537
20,@ADVL,root,@<DN->@ADVL,4,0.01207656542479319,33122,9.064388300201419
287,@OBJ,@SUBJ,@ADVL->@OBJ,4,0.46242774566473993,865,0.23672169191698045
376,@AN>,@ADVL,@PRD->@AN>,4,0.0628831944662789,6361,1.7407938523513442
285,@OBJ,@SUBJ,@PRD->@OBJ,4,0.46242774566473993,865,0.23672169191698045
569,@ICV,root,@ADVL->@ICV,4,6.896551724137931,58,0.01587266835975129
395,@ADVL,@PRD,@SUBJ->@ADVL,4,0.20020020020020018,1998,0.5467860583238462
447,@OBJ,@AN>,@NN>->@OBJ,4,0.74487895716946,537,0.14695901567562833
405,@IMV,@FMV,@OBJ->@IMV,4,0.5457025920873124,733,0.2005976880637534
132,@SUBJ,@SUBJ,@<Q->@SUBJ,4,0.1438331535418914,2781,0.7610670811804886
315,@ADVL,@IMV,@NN>->@ADVL,4,0.07004027315706532,5711,1.5629105000437866
122,@PRD,root,@<INFN->@PRD,4,0.10884353741496598,3675,1.0057251072773448
110,@PRD,@PRD,@<AN->@PRD,4,0.6472491909385114,618,0.1691260180401086
440,@ADVL,@<INFN,@Vpart->@ADVL,4,0.8146639511201629,491,0.13437034766617043
613,@AN>,@P>,@NN>->@AN>,4,0.3058103975535168,1308,0.3579560381819774
364,@<NN,@SUBJ,@PRD->@<NN,4,0.19305019305019305,2072,0.567037393817322
340,@<Q,@<Q,@<NN->@<Q,4,0.6861063464837049,583,0.15954768368508626
74,@ADVL,@ADVL,@P>->@ADVL,4,0.04898359049718344,8166,2.2347622383746386
