,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
2596,nsubj:cop,xcomp,nsubj->nsubj:cop,3,42.857142857142854,7,0.0017207599859389326
2606,nsubj,obl,nsubj:cop->nsubj,3,37.5,8,0.001966582841073066
2616,nummod,xcomp,obl->nummod,3,20.0,15,0.003687342827011999
764,advcl,root,orphan->advcl,3,0.06521739130434784,4600,1.130785133617013
16,ccomp,root,parataxis->ccomp,3,0.1671309192200557,1795,0.44125202496576915
896,nummod,root,goeswith->nummod,3,0.7389162561576355,406,0.09980407918445809
2618,cc:preconj,acl,advmod->cc:preconj,3,42.857142857142854,7,0.0017207599859389326
2621,obl,nsubj:cop,nmod->obl,3,33.33333333333333,9,0.0022124056962071993
765,advcl,root,vocative->advcl,3,0.06521739130434784,4600,1.130785133617013
886,nsubj,parataxis,nummod->nsubj,3,0.16051364365971107,1869,0.45944291624569505
2641,acl:relcl,advcl,ccomp->acl:relcl,3,5.357142857142857,56,0.01376607988751146
2652,nummod,nsubj:cop,nsubj:cop->nummod,3,1.1904761904761905,252,0.061947359493801576
2654,nummod,nsubj:cop,obl->nummod,3,1.1904761904761905,252,0.061947359493801576
2655,nummod,nsubj:cop,root->nummod,3,1.1904761904761905,252,0.061947359493801576
