,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
432,obl,parataxis,amod->obl,2,0.18570102135561745,1077,0.26475121497946147
46,advcl,acl:relcl,obj->advcl,2,0.7692307692307693,260,0.06391394233487464
673,obl,acl,advcl->obl,2,0.056085249579360626,3566,0.876604301408319
433,obl,parataxis,nummod->obl,2,0.18570102135561745,1077,0.26475121497946147
434,obl,parataxis,advcl->obl,2,0.18570102135561745,1077,0.26475121497946147
665,advcl,conj,obj->advcl,2,0.22197558268590456,901,0.22148639247585405
661,advcl,conj,nmod->advcl,2,0.22197558268590456,901,0.22148639247585405
436,compound,conj,nummod->compound,2,11.11111111111111,18,0.004424811392414399
653,conj,parataxis,xcomp->conj,2,0.1336898395721925,1496,0.36775099128066335
200,nsubj:cop,root,advcl->nsubj:cop,2,0.03570790930191037,5601,1.3768538116062803
53,obj,advcl,parataxis->obj,2,0.09267840593141798,2158,0.5304857213794595
648,conj,parataxis,advmod->conj,2,0.1336898395721925,1496,0.36775099128066335
646,conj,parataxis,csubj:cop->conj,2,0.1336898395721925,1496,0.36775099128066335
196,nsubj:cop,root,amod->nsubj:cop,2,0.03570790930191037,5601,1.3768538116062803
427,obl,parataxis,xcomp->obl,2,0.18570102135561745,1077,0.26475121497946147
423,nmod,obl,orphan->nmod,2,0.020521239482864766,9746,2.3957895461372622
30,advcl,ccomp,parataxis->advcl,2,0.6097560975609756,328,0.08062989648399571
233,ccomp,root,vocative->ccomp,2,0.11142061281337048,1795,0.44125202496576915
11,mark,root,advcl->mark,2,0.33222591362126247,602,0.14798535879074823
394,nmod,nmod,nummod->nmod,2,0.028220685762664035,7087,1.7421465743356024
396,nmod,nmod,conj->nmod,2,0.028220685762664035,7087,1.7421465743356024
724,xcomp,acl:relcl,nsubj:cop->xcomp,2,0.4329004329004329,462,0.11357015907196956
398,nmod,nmod,cc->nmod,2,0.028220685762664035,7087,1.7421465743356024
235,ccomp,root,nsubj->ccomp,2,0.11142061281337048,1795,0.44125202496576915
234,ccomp,root,acl:relcl->ccomp,2,0.11142061281337048,1795,0.44125202496576915
716,amod,obl,advmod->amod,2,0.035316969803990815,5663,1.3920948286245964
695,nmod,nsubj,advmod->nmod,2,0.0343878954607978,5816,1.4297057254601189
24,advcl,ccomp,nsubj->advcl,2,0.6097560975609756,328,0.08062989648399571
408,amod,root,conj->amod,2,0.13351134846461948,1498,0.36824263699093157
704,nmod,obj,nummod->nmod,2,0.03288391976323578,6082,1.4950946049257985
409,acl,conj,amod->acl,2,0.4098360655737705,488,0.119961553305457
212,obl,advcl,conj->obl,2,0.061633281972265024,3245,0.7976951649102624
702,nmod,obj,obl->nmod,2,0.03288391976323578,6082,1.4950946049257985
26,advcl,ccomp,obl->advcl,2,0.6097560975609756,328,0.08062989648399571
55,obj,advcl,ccomp->obj,2,0.09267840593141798,2158,0.5304857213794595
632,advmod,conj,obl->advmod,2,0.0422029964127453,4739,1.1649545104806573
738,acl:relcl,root,advmod->acl:relcl,2,0.4454342984409799,449,0.11037446195522582
187,nsubj:cop,root,xcomp->nsubj:cop,2,0.03570790930191037,5601,1.3768538116062803
566,advcl,acl,obl->advcl,2,1.639344262295082,122,0.02999038832636425
564,advcl,acl,advmod->advcl,2,1.639344262295082,122,0.02999038832636425
562,xcomp,advcl,conj->xcomp,2,0.3305785123966942,605,0.1487228273561506
497,xcomp,ccomp,advcl->xcomp,2,0.6557377049180327,305,0.07497597081591063
162,appos,obl,acl:relcl->appos,2,0.4123711340206186,485,0.11922408474005462
552,xcomp,advcl,parataxis->xcomp,2,0.3305785123966942,605,0.1487228273561506
541,conj,conj,advmod->conj,2,0.4878048780487805,410,0.10078737060499462
153,xcomp,root,amod->xcomp,2,0.07323324789454412,2731,0.6713422173713178
109,obl,root,csubj->obl,2,0.010472849138608159,19097,4.694479064496543
110,obl,root,amod->obl,2,0.010472849138608159,19097,4.694479064496543
537,conj,conj,acl:relcl->conj,2,0.4878048780487805,410,0.10078737060499462
536,conj,conj,parataxis->conj,2,0.4878048780487805,410,0.10078737060499462
535,orphan,conj,parataxis->orphan,2,0.42016806722689076,476,0.11701167904384742
112,obl,root,aux->obl,2,0.010472849138608159,19097,4.694479064496543
527,orphan,conj,appos->orphan,2,0.42016806722689076,476,0.11701167904384742
119,ccomp,conj,obl->ccomp,2,0.6211180124223602,322,0.0791549593531909
130,advcl,xcomp,xcomp->advcl,2,2.1505376344086025,93,0.02286152552747439
495,ccomp,parataxis,xcomp->ccomp,2,2.73972602739726,73,0.017945068424791728
573,obj,parataxis,appos->obj,2,0.2985074626865672,670,0.16470131293986925
180,obl,conj,advmod->obl,2,0.044474093840338,4497,1.1054653795381972
604,advcl,obl,nmod->advcl,2,2.666666666666667,75,0.018436714135059994
64,obl,acl:relcl,conj->obl,2,0.07459903021260723,2681,0.6590510746146112
629,advmod,conj,cc:preconj->advmod,2,0.0422029964127453,4739,1.1649545104806573
464,conj,obj,parataxis->conj,2,0.13623978201634876,1468,0.3608679513369076
620,csubj:cop,parataxis,parataxis->csubj:cop,2,6.25,32,0.007866331364292264
619,csubj:cop,parataxis,advcl->csubj:cop,2,6.25,32,0.007866331364292264
183,obl,conj,parataxis->obl,2,0.044474093840338,4497,1.1054653795381972
81,nsubj,conj,parataxis->nsubj,2,0.07243752263672583,2761,0.6787169030253418
602,advcl,obl,conj->advcl,2,2.666666666666667,75,0.018436714135059994
579,obj,acl:relcl,nsubj:cop->obj,2,0.11757789535567313,1701,0.4181446765831607
485,obj,conj,conj->obj,2,0.06506180871828238,3074,0.7556594566823256
600,advcl,obl,parataxis->advcl,2,2.666666666666667,75,0.018436714135059994
597,appos,nmod,advcl->appos,2,0.2962962962962963,675,0.16593042721553994
486,obj,conj,parataxis->obj,2,0.06506180871828238,3074,0.7556594566823256
87,advmod,parataxis,orphan->advmod,2,0.1937984496124031,1032,0.25368918649842553
584,nmod,appos,amod->nmod,2,0.3780718336483932,529,0.1300402903659565
580,obj,acl:relcl,parataxis->obj,2,0.11757789535567313,1701,0.4181446765831607
236,ccomp,root,advmod->ccomp,2,0.11142061281337048,1795,0.44125202496576915
129,advcl,xcomp,ccomp->advcl,2,2.1505376344086025,93,0.02286152552747439
806,acl:relcl,nsubj,advcl->acl:relcl,2,0.2789400278940028,717,0.17625498713117355
761,amod,parataxis,advmod->amod,2,0.881057268722467,227,0.055801788115448246
