,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
559,@AN>,@ADVL,@NN>->@AN>,37,0.5816695488130798,6361,1.7407938523513442
529,@<Q,@SUBJ,@<NN->@<Q,37,3.8662486938349003,957,0.2618990279358963
856,@NN>,@<Q,@<Q->@NN>,37,16.228070175438596,228,0.06239600665557404
826,@AN>,@SUBJ,@NN>->@AN>,36,0.6367173682348779,5654,1.547311498379893
457,@PRD,@PRD,@<NN->@PRD,36,5.825242718446602,618,0.1691260180401086
157,@P>,@ADVL,@SUBJ->@P>,36,0.6459716490220707,5573,1.525144496015413
228,@PRD,root,@<NN->@PRD,36,0.9795918367346939,3675,1.0057251072773448
765,@<NN,root,@SUBJ->@<NN,36,7.9470198675496695,453,0.12397101322357475
215,@NN>,@PRD,@SUBJ->@NN>,36,3.6290322580645165,992,0.2714773622909187
752,@<NN,@PRD,@PRD->@<NN,36,18.65284974093264,193,0.05281767230055171
198,@ADVL,root,@P>->@ADVL,36,0.1086890888231387,33122,9.064388300201419
757,@AN>,@PRD,@PRD->@AN>,35,3.4965034965034967,1001,0.2739403625536387
929,@ADVL,@<INFN,@NN>->@ADVL,35,7.128309572301425,491,0.13437034766617043
978,@Vpart,@IMV,@ADVL->@Vpart,35,7.337526205450734,477,0.13053901392416148
774,@<NN,@NN>,@ADVL->@<NN,34,9.444444444444445,360,0.09852001050880113
679,@OBJ,@<INFN,@NN>->@OBJ,34,9.855072463768117,345,0.09441501007093442
819,@<INFN,@<INFN,@IMV->@<INFN,34,46.57534246575342,73,0.019977668797618003
650,@PRD,@SUBJ,@ADVL->@PRD,34,18.994413407821227,179,0.048986338558542786
284,@<Q,@ADVL,@OBJ->@<Q,34,2.1532615579480683,1579,0.432119712759436
701,@ADVL,@P>,@DN>->@ADVL,33,37.07865168539326,89,0.0243563359313425
718,@<DN,@ADVL,@ADVL->@<DN,33,89.1891891891892,37,0.010125667746737893
425,@<NN,@SUBJ,@PRD->@<NN,33,1.5926640926640927,2072,0.567037393817322
410,@SUBJ,@SUBJ,@IMV->@SUBJ,33,1.186623516720604,2781,0.7610670811804886
255,@ADVL,@IMV,@<NN->@ADVL,33,0.5778322535457888,5711,1.5629105000437866
603,@<Q,@P>,@P>->@<Q,33,7.2210065645514225,457,0.12506568000700588
530,@<Q,@SUBJ,@NN>->@<Q,33,3.4482758620689653,957,0.2618990279358963
585,@IMV,@IMV,@ADVL->@IMV,32,6.639004149377594,482,0.1319073474034504
65,@ADVL,@FMV,@<Q->@ADVL,32,0.17846188165746474,17931,4.907117523425869
158,@P>,@ADVL,@OBJ->@P>,32,0.5741970213529518,5573,1.525144496015413
607,@OBJ,@AN>,@SUBJ->@OBJ,31,5.772811918063315,537,0.14695901567562833
344,@ADVL,@ADVL,@IMV->@ADVL,31,0.3796228263531717,8166,2.2347622383746386
16,@OBJ,root,@P>->@OBJ,31,0.3575135509168493,8671,2.3729639197828183
595,@NN>,@P>,@P>->@NN>,31,1.6604177825388324,1867,0.5109357211664769
584,@IMV,@IMV,@OBJ->@IMV,31,6.431535269709543,482,0.1319073474034504
394,@<Q,@OBJ,@NN>->@<Q,30,3.9473684210526314,760,0.20798668885191346
844,@<Q,@<Q,@OBJ->@<Q,30,5.145797598627787,583,0.15954768368508626
326,@ADVL,@AN>,@<NN->@ADVL,30,0.5577244841048522,5379,1.4720531570190034
49,@SUBJ,root,@P>->@SUBJ,30,0.14958863126402394,20055,5.488385585427795
575,@AN>,@OBJ,@ADVL->@AN>,30,0.6863417982155113,4371,1.1961971275943604
536,@KN>,@ADVL,@ADVL->@KN>,30,96.7741935483871,31,0.008483667571591209
596,@NN>,@P>,@SUBJ->@NN>,30,1.6068559185859668,1867,0.5109357211664769
177,@<NN,@P>,@P>->@<NN,30,31.57894736842105,95,0.025998336106489182
101,@SUBJ,@FMV,@<Q->@SUBJ,29,0.24382041365394314,11894,3.254991680532446
931,@ADVL,@<INFN,@OBJ->@ADVL,29,5.906313645621181,491,0.13437034766617043
199,@ADVL,root,@IMV->@ADVL,29,0.08755509932975063,33122,9.064388300201419
441,@ADVL,@OBJ,@<NN->@ADVL,28,1.5410016510731976,1817,0.49725238637358793
365,@NN>,@NN>,@<Q->@NN>,28,0.30949486017464356,9047,2.4758625974253436
93,@SUBJ,@FMV,@IMV->@SUBJ,28,0.23541281318311755,11894,3.254991680532446
1012,@Vpart,@AN>,@ADVL->@Vpart,28,40.57971014492754,69,0.018883002014186884
347,@ADVL,@ADVL,@Vpart->@ADVL,28,0.3428851334802841,8166,2.2347622383746386
789,@<NN,@<P,@<P->@<NN,28,28.000000000000004,100,0.02736666958577809
314,@NN>,@SUBJ,@<NN->@NN>,28,0.2711864406779661,10325,2.8256086347315876
471,@ADVL,@PRD,@DN>->@ADVL,27,1.3513513513513513,1998,0.5467860583238462
1076,@VOC,root,@SUBJ->@VOC,27,38.028169014084504,71,0.019430335405902444
416,@FCV,root,@FMV->@FCV,27,0.7381082558775287,3658,1.0010727734477625
256,@ADVL,@IMV,@PRD->@ADVL,27,0.4727718438101909,5711,1.5629105000437866
286,@<Q,@ADVL,@<NN->@<Q,27,1.7099430018999366,1579,0.432119712759436
231,@PRD,root,root->@PRD,27,0.7346938775510203,3675,1.0057251072773448
527,@<Q,@SUBJ,@OBJ->@<Q,26,2.7168234064785786,957,0.2618990279358963
1001,@FMV,@SUBJ,root->@FMV,26,2.620967741935484,992,0.2714773622909187
1102,@KN>,@SUBJ,@ADVL->@KN>,25,80.64516129032258,31,0.008483667571591209
285,@<Q,@ADVL,@SUBJ->@<Q,25,1.5832805573147564,1579,0.432119712759436
780,@AN>,@NN>,@ADVL->@AN>,25,0.5764353239566521,4337,1.1868924599351955
163,@P>,@ADVL,@<Q->@P>,25,0.4485914229319935,5573,1.525144496015413
29,@ADVL,@NN>,@NN>->@ADVL,25,8.650519031141869,289,0.07908967510289867
440,@ADVL,@OBJ,@SUBJ->@ADVL,25,1.3758943313153549,1817,0.49725238637358793
522,@NN>,@AN>,@OBJ->@NN>,25,7.9113924050632916,316,0.08647867589105876
797,@<P,@<P,@ADVL->@<P,25,22.93577981651376,109,0.029829669848498115
170,@ADVL,@<NN,@<NN->@ADVL,24,14.545454545454545,165,0.045155004816533846
4,@NN>,@ADVL,@AN>->@NN>,24,0.23059185242121444,10408,2.8483229704877835
349,@ADVL,@ADVL,@<Q->@ADVL,24,0.2939015429831006,8166,2.2347622383746386
670,@<INFN,@ADVL,@OBJ->@<INFN,24,45.28301886792453,53,0.014504334880462388
793,@<P,@<P,@SUBJ->@<P,24,22.018348623853214,109,0.029829669848498115
860,@FMV,@IMV,root->@FMV,24,2.4464831804281344,981,0.26846702863648303
709,@NN>,root,@ADVL->@NN>,24,2.3506366307541624,1021,0.2794136964707943
878,@??,@??,@ADVL->@??,24,18.6046511627907,129,0.035303003765653734
651,@PRD,@SUBJ,@AN>->@PRD,23,12.849162011173185,179,0.048986338558542786
807,@IMV,@FMV,@OBJ->@IMV,23,3.1377899045020468,733,0.2005976880637534
110,@<INFN,@SUBJ,@OBJ->@<INFN,23,9.54356846473029,241,0.0659536737017252
787,@<NN,@<P,@ADVL->@<NN,23,23.0,100,0.02736666958577809
226,@PRD,root,@OBJ->@PRD,23,0.6258503401360545,3675,1.0057251072773448
328,@ADVL,@AN>,@<Q->@ADVL,23,0.42758877114705335,5379,1.4720531570190034
680,@OBJ,@<INFN,@SUBJ->@OBJ,23,6.666666666666667,345,0.09441501007093442
737,@<P,@ADVL,@SUBJ->@<P,23,1.597222222222222,1440,0.3940800420352045
367,@NN>,@NN>,@AN>->@NN>,23,0.2542279208577429,9047,2.4758625974253436
381,@OBJ,@FMV,@IMV->@OBJ,23,0.38365304420350294,5995,1.6406318416673966
179,@<NN,@P>,@ADVL->@<NN,22,23.157894736842106,95,0.025998336106489182
293,@ADVL,@SUBJ,@Vpart->@ADVL,22,0.9438009438009438,2331,0.6379170680444872
638,@<AN,@SUBJ,@PRD->@<AN,22,33.33333333333333,66,0.018062001926613537
861,@FMV,@IMV,@FCV->@FMV,22,2.2426095820591234,981,0.26846702863648303
303,@ADVL,@SUBJ,@PRD->@ADVL,22,0.9438009438009438,2331,0.6379170680444872
571,@<NN,@OBJ,@<Q->@<NN,22,1.8981880931837791,1159,0.31717970049916805
694,@<NN,@<Q,@SUBJ->@<NN,22,9.606986899563319,229,0.06266967335143182
41,@SUBJ,root,@<INFN->@SUBJ,22,0.10969832959361754,20055,5.488385585427795
253,@ADVL,@IMV,@Vpart->@ADVL,22,0.3852215023638592,5711,1.5629105000437866
646,@<AN,@<AN,@PRD->@<AN,21,52.5,40,0.010946667834311235
46,@SUBJ,root,@AN>->@SUBJ,21,0.10471204188481677,20055,5.488385585427795
896,@PRD,@IMV,@ADVL->@PRD,21,13.125,160,0.04378667133724494
315,@NN>,@SUBJ,@AN>->@NN>,21,0.2033898305084746,10325,2.8256086347315876
97,@SUBJ,@FMV,@P>->@SUBJ,21,0.17655960988733815,11894,3.254991680532446
495,@SUBJ,@ADVL,@ADVL->@SUBJ,20,27.397260273972602,73,0.019977668797618003
382,@OBJ,@FMV,@P>->@OBJ,20,0.3336113427856547,5995,1.6406318416673966
272,@OBJ,@OBJ,@<Q->@OBJ,20,0.7462686567164178,2680,0.7334267448988528
