,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1427,@IMV,@<INFN,@PRD->@IMV,1,14.285714285714285,7,0.0019158031868017583
1429,@SUBJ,@AN>,@NN>->@SUBJ,1,20.0,5,0.0013684308477155416
1430,@NEG,@FCV,@SUBJ->@NEG,1,0.199203187250996,502,0.13739045711064038
1431,@P>,@AN>,@ADVL->@P>,1,50.0,2,0.0005473723390862166
1319,@Punc,root,@ADVL->@Punc,1,0.01775883502042266,5631,1.5411268206972428
1273,@<INFN,@PRD,@ADVL->@<INFN,1,6.666666666666667,15,0.004105292543146625
1320,@NN,root,@NN>->@NN,1,100.0,1,0.0002736861695431083
1272,@<INFN,@PRD,@SUBJ->@<INFN,1,6.666666666666667,15,0.004105292543146625
1308,@<INFN,@<P,@IMV->@<INFN,1,20.0,5,0.0013684308477155416
1484,@<Q,@<AN,@OBJ->@<Q,1,100.0,1,0.0002736861695431083
1485,@??,@Punc,@OBJ->@??,1,50.0,2,0.0005473723390862166
1422,@OBJ,@<Q,@<P->@OBJ,1,14.285714285714285,7,0.0019158031868017583
1417,@<INFN,@FMV,@SUBJ->@<INFN,1,33.33333333333333,3,0.000821058508629325
1509,@PRD,@<NN,@SUBJ->@PRD,1,50.0,2,0.0005473723390862166
1296,@FCV,@OBJ,@<INFN->@FCV,1,100.0,1,0.0002736861695431083
1419,@<INFN,@IMV,@OBJ->@<INFN,1,100.0,1,0.0002736861695431083
1299,@<INFN,@<Q,@PRD->@<INFN,1,12.5,8,0.0021894893563448666
1416,@NN>,@IMV,@P>->@NN>,1,14.285714285714285,7,0.0019158031868017583
1420,@SUBJ,@P>,@<NN->@SUBJ,1,25.0,4,0.0010947446781724333
1486,@??,@Punc,@NN>->@??,1,50.0,2,0.0005473723390862166
1414,@SUBJ,@ICV,@OBJ->@SUBJ,1,50.0,2,0.0005473723390862166
1412,@ADVL,@ICV,@DN>->@ADVL,1,12.5,8,0.0021894893563448666
1421,@SUBJ,@P>,@ADVL->@SUBJ,1,25.0,4,0.0010947446781724333
1487,@OBJ,@VOC,@<NN->@OBJ,1,100.0,1,0.0002736861695431083
1423,@OBJ,@<Q,@SUBJ->@OBJ,1,14.285714285714285,7,0.0019158031868017583
1306,@IMV,@<NN,@<INFN->@IMV,1,1.8867924528301887,53,0.01450536698578474
1510,@ADVL,@??,@<NN->@ADVL,1,25.0,4,0.0010947446781724333
1411,@IMV,@<AN,@ADVL->@IMV,1,50.0,2,0.0005473723390862166
1302,@<DN,@<Q,@Vpart->@<DN,1,25.0,4,0.0010947446781724333
1288,@<AN,root,@OBJ->@<AN,1,9.090909090909092,11,0.0030105478649741914
1287,@<AN,root,@PRD->@<AN,1,9.090909090909092,11,0.0030105478649741914
1286,@<AN,root,@AN>->@<AN,1,9.090909090909092,11,0.0030105478649741914
1303,@IMV,@<NN,@NN>->@IMV,1,1.8867924528301887,53,0.01450536698578474
1511,@??,@<NN,@<NN->@??,1,100.0,1,0.0002736861695431083
1304,@IMV,@<NN,@OBJ->@IMV,1,1.8867924528301887,53,0.01450536698578474
1305,@IMV,@<NN,@J->@IMV,1,1.8867924528301887,53,0.01450536698578474
1284,@Vpart,@<INFN,@<DN->@Vpart,1,1.5384615384615385,65,0.01778960102030204
1488,@VOC,@ADVL,@<NN->@VOC,1,100.0,1,0.0002736861695431083
1321,@<KN,@<KN,@SUBJ->@<KN,1,12.5,8,0.0021894893563448666
1481,@J,@OBJ,@SUBJ->@J,1,0.08710801393728224,1148,0.31419172263548834
1237,@ADVL,@<AN,@OBJ->@ADVL,1,1.2048192771084338,83,0.02271595207207799
1270,@AN>,@<P,@<P->@AN>,1,0.22779043280182232,439,0.12014822842942455
1437,@OBJ,@Vpart,@ADVL->@OBJ,1,25.0,4,0.0010947446781724333
1438,@P>,@FMV,@SUBJ->@P>,1,100.0,1,0.0002736861695431083
1338,@NONE,@ADVL,@SUBJ->@NONE,1,25.0,4,0.0010947446781724333
1252,@<Q,root,@ADVL->@<Q,1,1.0638297872340425,94,0.025726499937052182
1251,@<Q,root,@AN>->@<Q,1,1.0638297872340425,94,0.025726499937052182
1505,@INFN>,@ADVL,@<INFN->@INFN>,1,100.0,1,0.0002736861695431083
1248,@<Q,root,@NN>->@<Q,1,1.0638297872340425,94,0.025726499937052182
1339,@NONE,@ADVL,@ADVL->@NONE,1,25.0,4,0.0010947446781724333
1247,@<DN,root,root->@<DN,1,4.545454545454546,22,0.006021095729948383
1340,@IMV,@NN>,@FMV->@IMV,1,12.5,8,0.0021894893563448666
1245,@AN>,@P>,@SUBJ->@AN>,1,0.0764525993883792,1308,0.35798150976238563
1244,@AN>,@P>,@IMV->@AN>,1,0.0764525993883792,1308,0.35798150976238563
1418,@<INFN,@FMV,@ADVL->@<INFN,1,33.33333333333333,3,0.000821058508629325
1477,@VpartN,@<P,@Vpart->@VpartN,1,100.0,1,0.0002736861695431083
1493,@<KNL,@ADVL,@ADVL->@<KNL,1,100.0,1,0.0002736861695431083
1343,@NONE,@PRD,@<NN->@NONE,1,50.0,2,0.0005473723390862166
1344,@NONE,@PRD,@SUBJ->@NONE,1,50.0,2,0.0005473723390862166
1441,@??,@SUBJ,@ADVL->@??,1,11.11111111111111,9,0.002463175525887975
1393,@J,@IMV,@SUBJ->@J,1,0.03815337657382679,2621,0.7173314503724869
1494,@<AN,@VOC,@PRD->@<AN,1,100.0,1,0.0002736861695431083
1239,@<NN,@<NN>,@ADVL->@<NN,1,100.0,1,0.0002736861695431083
1442,@??,@SUBJ,@<Q->@??,1,11.11111111111111,9,0.002463175525887975
1345,@>NN,@<NN,@SUBJ->@>NN,1,100.0,1,0.0002736861695431083
1495,@FMV,@P>,root->@FMV,1,1.7241379310344827,58,0.01587379783350028
1346,@NN>,@<AN,@PRD->@NN>,1,50.0,2,0.0005473723390862166
1238,@<NN>,@SUBJ,@<NN->@<NN>,1,100.0,1,0.0002736861695431083
