,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
640,@<NN,@<NN,@PRD->@<NN,14,0.8838383838383838,1584,0.43348804623872494
1042,@<DN,@PRD,@ADVL->@<DN,14,93.33333333333333,15,0.0041050004378667135
555,@PRD,@SUBJ,@ADVL->@PRD,14,7.82122905027933,179,0.048986338558542786
359,@SUBJ,@IMV,@PRD->@SUBJ,14,0.6578947368421052,2128,0.5823627287853578
737,@IMV,@FMV,root->@IMV,13,1.7735334242837655,733,0.2005976880637534
344,@<Q,@SUBJ,@ADVL->@<Q,13,1.3584117032392893,957,0.2618990279358963
79,@<INFN,@SUBJ,@IMV->@<INFN,13,5.394190871369295,241,0.0659536737017252
566,@IMV,@IMV,@SUBJ->@IMV,13,2.6970954356846475,482,0.1319073474034504
755,@<INFN,@<INFN,@ADVL->@<INFN,13,17.80821917808219,73,0.019977668797618003
790,@ADVL,@PRD,@SUBJ->@ADVL,13,0.6506506506506506,1998,0.5467860583238462
788,@ADVL,@PRD,@PRD->@ADVL,13,0.6506506506506506,1998,0.5467860583238462
27,@ADVL,root,@<INFN->@ADVL,13,0.03924883763057786,33122,9.064388300201419
58,@OBJ,@FMV,@P>->@OBJ,13,0.21684737281067556,5995,1.6406318416673966
664,@NN>,@<Q,@ADVL->@NN>,12,5.263157894736842,228,0.06239600665557404
137,@ADVL,@SUBJ,@<Q->@ADVL,12,0.5148005148005148,2331,0.6379170680444872
583,@<INFN,@ADVL,@ADVL->@<INFN,12,22.641509433962266,53,0.014504334880462388
792,@ADVL,@PRD,@IMV->@ADVL,12,0.6006006006006006,1998,0.5467860583238462
477,@P>,@ADVL,@<NN->@P>,12,0.2153238830073569,5573,1.525144496015413
142,@ADVL,@SUBJ,@AN>->@ADVL,12,0.5148005148005148,2331,0.6379170680444872
819,@FMV,@FMV,@FCV->@FMV,12,0.3422703936109527,3506,0.9594754356773798
765,@<NN,@<Q,@<Q->@<NN,12,5.240174672489083,229,0.06266967335143182
521,@SUBJ,@SUBJ,@<Q->@SUBJ,12,0.4314994606256742,2781,0.7610670811804886
158,@SUBJ,root,@VOC->@SUBJ,12,0.05983545250560958,20055,5.488385585427795
829,@??,@??,@ADVL->@??,12,9.30232558139535,129,0.035303003765653734
227,@ADVL,@FMV,@<P->@ADVL,12,0.06692320562154927,17931,4.907117523425869
413,@ADVL,@IMV,@PRD->@ADVL,12,0.21012081947119596,5711,1.5629105000437866
442,@NN>,@OBJ,@AN>->@NN>,11,0.19140421089263965,5747,1.5727625010946669
567,@IMV,@IMV,root->@IMV,11,2.2821576763485476,482,0.1319073474034504
590,@ICV,root,root->@ICV,11,18.96551724137931,58,0.01587266835975129
871,@IMV,@SUBJ,@ADVL->@IMV,11,4.545454545454546,242,0.06622734039758298
52,@OBJ,@FMV,@<NN->@OBJ,11,0.1834862385321101,5995,1.6406318416673966
205,@NN>,@SUBJ,@<Q->@NN>,11,0.10653753026634383,10325,2.8256086347315876
86,@<NN,@ADVL,@PRD->@<NN,11,0.8017492711370262,1372,0.3754707067168754
