,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
943,@NN>,@P>,@<NN->@NN>,7,0.3749330476700589,1867,0.5109357211664769
139,@IMV,root,@<INFN->@IMV,7,0.2698535080956052,2594,0.7098914090550836
1532,@P>,@P>,@OBJ->@P>,7,1.2915129151291513,542,0.14832734915491724
699,@OBJ,@ADVL,@FMV->@OBJ,7,0.6769825918762089,1034,0.28297136351694546
1536,@P>,@P>,@AN>->@P>,7,1.2915129151291513,542,0.14832734915491724
1148,@ADVL,@PRD,@IMV->@ADVL,7,0.35035035035035034,1998,0.5467860583238462
1028,@<AN,@<AN,@PRD->@<AN,7,17.5,40,0.010946667834311235
671,@SUBJ,@IMV,@<Q->@SUBJ,7,0.3289473684210526,2128,0.5823627287853578
1840,@B,@FMV,@ADVL->@B,7,100.0,7,0.0019156668710044661
1620,@VOC,root,@OBJ->@VOC,7,9.859154929577464,71,0.019430335405902444
637,@PRD,root,@Vpart->@PRD,7,0.19047619047619047,3675,1.0057251072773448
636,@PRD,root,@P>->@PRD,7,0.19047619047619047,3675,1.0057251072773448
1582,@FCV,@FMV,@Vpart->@FCV,7,23.333333333333332,30,0.008210000875733427
257,@AN>,@NN>,@<Q->@AN>,7,0.1614018907078626,4337,1.1868924599351955
1015,@<AN,@SUBJ,@AN>->@<AN,7,10.606060606060606,66,0.018062001926613537
254,@AN>,@NN>,@IMV->@AN>,7,0.1614018907078626,4337,1.1868924599351955
653,@PRD,@PRD,@IMV->@PRD,7,1.132686084142395,618,0.1691260180401086
1608,@ADVL,@DN>,@SUBJ->@ADVL,7,4.516129032258064,155,0.04241833785795604
1055,@ICV,@IMV,@FCV->@ICV,7,12.280701754385964,57,0.01559900166389351
1065,@SUBJ,@<NN,@<NN->@SUBJ,7,43.75,16,0.004378667133724494
1077,@<INFN,@ADVL,@IMV->@<INFN,7,13.20754716981132,53,0.014504334880462388
1098,@ADVL,@FCV,@SUBJ->@ADVL,7,9.090909090909092,77,0.02107233558104913
827,@OBJ,@SUBJ,@<Q->@OBJ,6,0.6936416184971098,865,0.23672169191698045
1112,@<NN,@<Q,@OBJ->@<NN,6,2.6200873362445414,229,0.06266967335143182
1751,@NONE,@NONE,@NN>->@NONE,6,23.076923076923077,26,0.007115334092302304
1663,@KN>,@<NN,@ADVL->@KN>,6,85.71428571428571,7,0.0019156668710044661
1768,@<KN,@<P,@ADVL->@<KN,6,75.0,8,0.002189333566862247
1303,@SUBJ,@ADVL,@<NN->@SUBJ,6,8.21917808219178,73,0.019977668797618003
941,@NN>,@P>,root->@NN>,6,0.32137118371719336,1867,0.5109357211664769
749,@DN>,@SUBJ,@J->@DN>,6,0.5911330049261084,1015,0.27777169629564763
858,@ADVL,@<INFN,@<KN->@ADVL,6,1.2219959266802443,491,0.13437034766617043
1615,@AN>,@VOC,@NN>->@AN>,6,25.0,24,0.0065680007005867415
899,@<P,@ADVL,@FMV->@<P,6,0.4166666666666667,1440,0.3940800420352045
1107,@KN>,@AN>,@ADVL->@KN>,6,85.71428571428571,7,0.0019156668710044661
271,@P>,@ADVL,@FMV->@P>,6,0.10766194150367844,5573,1.525144496015413
188,@<INFN,@SUBJ,@<NN->@<INFN,6,2.4896265560165975,241,0.0659536737017252
1884,@??,@SUBJ,@<NN->@??,6,66.66666666666666,9,0.002463000262720028
668,@SUBJ,@IMV,@FMV->@SUBJ,6,0.28195488721804507,2128,0.5823627287853578
112,@AN>,@P>,@PRD->@AN>,6,0.45871559633027525,1308,0.3579560381819774
1414,@SUBJ,@OBJ,@OBJ->@SUBJ,6,18.181818181818183,33,0.009031000963306769
1609,@ADVL,@DN>,@DN>->@ADVL,6,3.870967741935484,155,0.04241833785795604
932,@IMV,@IMV,@<INFN->@IMV,6,1.2448132780082988,482,0.1319073474034504
279,@ADVL,@<NN,@SUBJ->@ADVL,6,3.6363636363636362,165,0.045155004816533846
506,@NN>,@NN>,@??->@NN>,6,0.06632032718028076,9047,2.4758625974253436
1244,@<NN,root,@AN>->@<NN,6,1.3245033112582782,453,0.12397101322357475
1555,@Vpart,@<INFN,@ADVL->@Vpart,6,9.230769230769232,65,0.017788335230755757
704,@OBJ,@ADVL,@<Q->@OBJ,6,0.5802707930367506,1034,0.28297136351694546
1666,@J,@<NN,@ADVL->@J,6,0.9917355371900827,605,0.16556835099395742
900,@<P,@ADVL,@PRD->@<P,6,0.4166666666666667,1440,0.3940800420352045
656,@SUBJ,@PRD,@ADVL->@SUBJ,6,28.57142857142857,21,0.005747000613013399
1265,@FMV,@PRD,@FCV->@FMV,6,3.0,200,0.05473333917155618
296,@ADVL,@ADVL,@NEG->@ADVL,6,0.07347538574577515,8166,2.2347622383746386
1313,@<INFN,root,@OBJ->@<INFN,6,23.076923076923077,26,0.007115334092302304
1417,@SUBJ,@OBJ,@ADVL->@SUBJ,6,18.181818181818183,33,0.009031000963306769
203,@OBJ,@IMV,root->@OBJ,6,0.24752475247524752,2424,0.6633680707592609
1320,@<INFN,@<INFN,@FMV->@<INFN,6,8.21917808219178,73,0.019977668797618003
1036,@NN>,@<P,@OBJ->@NN>,6,1.3043478260869565,460,0.1258866800945792
1170,@<AN,@OBJ,@AN>->@<AN,6,11.76470588235294,51,0.013957001488746826
142,@IMV,root,@<P->@IMV,6,0.2313030069390902,2594,0.7098914090550836
765,@PRD,@FMV,@FMV->@PRD,6,0.25348542458808615,2367,0.6477690690953674
1500,@FMV,@<Q,@ADVL->@FMV,6,5.454545454545454,110,0.030103336544355895
1474,@PRD,@ADVL,@AN>->@PRD,6,22.22222222222222,27,0.007389000788160084
1479,@PRD,@OBJ,@ADVL->@PRD,6,20.689655172413794,29,0.007936334179875645
884,@OBJ,@OBJ,@<P->@OBJ,6,0.22388059701492538,2680,0.7334267448988528
992,@PRD,@SUBJ,@OBJ->@PRD,6,3.35195530726257,179,0.048986338558542786
1079,@<INFN,@ADVL,@SUBJ->@<INFN,6,11.320754716981133,53,0.014504334880462388
1185,@NN>,@<Q,@ADVL->@NN>,6,2.631578947368421,228,0.06239600665557404
1489,@<Q,@PRD,@<NN->@<Q,6,4.545454545454546,132,0.036124003853227074
349,@NN>,@PRD,@OBJ->@NN>,6,0.6048387096774194,992,0.2714773622909187
753,@DN>,@SUBJ,@NEG->@DN>,6,0.5911330049261084,1015,0.27777169629564763
1492,@ADVL,@<AN,@AN>->@ADVL,6,7.228915662650602,83,0.022714335756195813
1194,@IMV,@OBJ,@AN>->@IMV,6,3.314917127071823,181,0.049533671950258346
245,@NN>,@OBJ,@<Q->@NN>,6,0.10440229685053071,5747,1.5727625010946669
772,@PRD,@FMV,@P>->@PRD,6,0.25348542458808615,2367,0.6477690690953674
338,@AN>,@AN>,@OBJ->@AN>,6,0.672645739910314,892,0.24411069270514055
